#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    66  3.30000E-03  3.32500E-03  2.83125E+33 4.1E+31
  
  
# zBinIndex=67 zMiddle(cm)= 3.37500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    67  3.35000E-03  3.37500E-03  2.74507E+33 4.0E+31
  
  
# zBinIndex=68 zMiddle(cm)= 3.42500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    68  3.40000E-03  3.42500E-03  2.66988E+33 4.0E+31
  
  
# zBinIndex=69 zMiddle(cm)= 3.47500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    69  3.45000E-03  3.47500E-03  2.61504E+33 4.0E+31
  
  
# zBinIndex=70 zMiddle(cm)= 3.52500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    70  3.50000E-03  3.52500E-03  2.53710E+33 3.9E+31
  
  
# zBinIndex=71 zMiddle(cm)= 3.57500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    71  3.55000E-03  3.57500E-03  2.46939E+33 3.8E+31
  
  
# zBinIndex=72 zMiddle(cm)= 3.62500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    72  3.60000E-03  3.62500E-03  2.38045E+33 3.8E+31
  
  
# zBinIndex=73 zMiddle(cm)= 3.67500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    73  3.65000E-03  3.67500E-03  2.29115E+33 3.7E+31
  
  
# zBinIndex=74 zMiddle(cm)= 3.72500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    74  3.70000E-03  3.72500E-03  2.28125E+33 3.7E+31
  
  
# zBinIndex=75 zMiddle(cm)= 3.77500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    75  3.75000E-03  3.77500E-03  2.18478E+33 3.6E+31
  
  
# zBinIndex=76 zMiddle(cm)= 3.82500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    76  3.80000E-03  3.82500E-03  2.08609E+33 3.5E+31
  
  
# zBinIndex=77 zMiddle(cm)= 3.87500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    77  3.85000E-03  3.87500E-03  2.02969E+33 3.4E+31
  
  
# zBinIndex=78 zMiddle(cm)= 3.92500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    78  3.90000E-03  3.92500E-03  2.02890E+33 3.5E+31
  
  
# zBinIndex=79 zMiddle(cm)= 3.97500E-03
