#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection body:
#  1
# Number of energy bins:
#  200
# Linear energy scale, bin width (eV):
#   2.02500E+02
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
   133   2.69325E+04  2.70338E+04     1.34928E-08     1.2E-11     1.33988E-08     4.1E-12     9.40478E-11     1.1E-11     0.00000E+00     0.0E+00   
   134   2.71350E+04  2.72362E+04     1.36108E-08     1.2E-11     1.35196E-08     4.2E-12     9.11348E-11     1.1E-11     0.00000E+00     0.0E+00   
   135   2.73375E+04  2.74388E+04     1.37417E-08     1.2E-11     1.36433E-08     4.2E-12     9.83650E-11     1.2E-11     0.00000E+00     0.0E+00   
   136   2.75400E+04  2.76412E+04     1.38550E-08     1.1E-11     1.37678E-08     4.2E-12     8.71898E-11     1.1E-11     0.00000E+00     0.0E+00   
   137   2.77425E+04  2.78438E+04     1.39817E-08     1.2E-11     1.38935E-08     4.2E-12     8.82291E-11     1.1E-11     0.00000E+00     0.0E+00   
   138   2.79450E+04  2.80462E+04     1.41123E-08     1.2E-11     1.40218E-08     4.3E-12     9.05311E-11     1.1E-11     0.00000E+00     0.0E+00   
   139   2.81475E+04  2.82488E+04     1.42357E-08     1.2E-11     1.41478E-08     4.3E-12     8.78968E-11     1.1E-11     0.00000E+00     0.0E+00   
   140   2.83500E+04  2.84512E+04     1.43615E-08     1.2E-11     1.42755E-08     4.3E-12     8.59118E-11     1.1E-11     0.00000E+00     0.0E+00   
   141   2.85525E+04  2.86538E+04     1.45121E-08     1.3E-11     1.44096E-08     4.4E-12     1.02426E-10     1.2E-11     0.00000E+00     0.0E+00   
   142   2.87550E+04  2.88562E+04     1.46326E-08     1.2E-11     1.45391E-08     4.4E-12     9.35731E-11     1.2E-11     0.00000E+00     0.0E+00   
   143   2.89575E+04  2.90588E+04     1.47554E-08     1.2E-11     1.46704E-08     4.4E-12     8.49945E-11     1.1E-11     0.00000E+00     0.0E+00   
   144   2.91600E+04  2.92612E+04     1.48864E-08     1.1E-11     1.48085E-08     4.4E-12     7.79328E-11     1.0E-11     0.00000E+00     0.0E+00   
   145   2.93625E+04  2.94638E+04     1.50386E-08     1.2E-11     1.49491E-08     4.5E-12     8.95119E-11     1.1E-11     0.00000E+00     0.0E+00   
   146   2.95650E+04  2.96662E+04     1.51784E-08     1.2E-11     1.50900E-08     4.5E-12     8.83671E-11     1.1E-11     0.00000E+00     0.0E+00   
