#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT CYLINDRICAL DOSE DISTRIB]
# Dose units are eV/g per history
#
# No. of radial (r) bins, min value and bin width (cm):
#  50  0.00000E+00  2.00000E-04
# No. of depth (z) bins, min value and bin width (cm):
#  100  0.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and an average value.
# For the z coordinate the average is the middle point of the bin.
# For the r coordinate the average is weighted  with a weight proportional to the radius r.
#
# rBinIndex :  rLow(cm)  :  rAve(cm)  : zBinIndex : zLow(cm) : zMiddle(cm) :    dose   : +-2sigma
      44     8.80000E-03  8.90037E-03       9     4.50000E-04  4.75000E-04  1.01638E+05   1.0E+05
      45     9.00000E-03  9.10037E-03       9     4.50000E-04  4.75000E-04  7.76720E+04   8.5E+04
      46     9.20000E-03  9.30036E-03       9     4.50000E-04  4.75000E-04  3.39621E+04   4.1E+04
      47     9.40000E-03  9.50035E-03       9     4.50000E-04  4.75000E-04  1.08278E+05   1.1E+05
      48     9.60000E-03  9.70034E-03       9     4.50000E-04  4.75000E-04  8.25753E+04   7.0E+04
      49     9.80000E-03  9.90034E-03       9     4.50000E-04  4.75000E-04  1.08787E+05   7.6E+04
  
       0     0.00000E+00  1.33333E-04      10     5.00000E-04  5.25000E-04  1.12036E+10   3.0E+08
       1     2.00000E-04  3.11111E-04      10     5.00000E-04  5.25000E-04  1.75981E+09   6.1E+07
       2     4.00000E-04  5.06667E-04      10     5.00000E-04  5.25000E-04  6.78940E+08   2.8E+07
       3     6.00000E-04  7.04762E-04      10     5.00000E-04  5.25000E-04  4.03715E+08   1.9E+07
       4     8.00000E-04  9.03704E-04      10     5.00000E-04  5.25000E-04  2.37345E+08   1.3E+07
       5     1.00000E-03  1.10303E-03      10     5.00000E-04  5.25000E-04  1.50765E+08   9.1E+06
       6     1.20000E-03  1.30256E-03      10     5.00000E-04  5.25000E-04  1.10579E+08   7.3E+06
       7     1.40000E-03  1.50222E-03      10     5.00000E-04  5.25000E-04  6.90078E+07   5.3E+06
       8     1.60000E-03  1.70196E-03      10     5.00000E-04  5.25000E-04  4.86178E+07   4.1E+06
       9     1.80000E-03  1.90175E-03      10     5.00000E-04  5.25000E-04  3.56282E+07   3.4E+06
      10     2.00000E-03  2.10159E-03      10     5.00000E-04  5.25000E-04  2.73158E+07   2.9E+06
      11     2.20000E-03  2.30145E-03      10     5.00000E-04  5.25000E-04  2.20287E+07   2.4E+06
      12     2.40000E-03  2.50133E-03      10     5.00000E-04  5.25000E-04  1.64662E+07   2.0E+06
      13     2.60000E-03  2.70123E-03      10     5.00000E-04  5.25000E-04  1.24440E+07   1.7E+06
      14     2.80000E-03  2.90115E-03      10     5.00000E-04  5.25000E-04  1.07253E+07   1.6E+06
      15     3.00000E-03  3.10108E-03      10     5.00000E-04  5.25000E-04  8.28847E+06   1.3E+06
      16     3.20000E-03  3.30101E-03      10     5.00000E-04  5.25000E-04  7.28986E+06   1.2E+06
      17     3.40000E-03  3.50095E-03      10     5.00000E-04  5.25000E-04  4.88196E+06   9.6E+05
      18     3.60000E-03  3.70090E-03      10     5.00000E-04  5.25000E-04  4.23024E+06   8.4E+05
      19     3.80000E-03  3.90085E-03      10     5.00000E-04  5.25000E-04  3.70039E+06   7.9E+05
      20     4.00000E-03  4.10081E-03      10     5.00000E-04  5.25000E-04  3.42397E+06   7.5E+05
      21     4.20000E-03  4.30078E-03      10     5.00000E-04  5.25000E-04  2.77170E+06   6.2E+05
      22     4.40000E-03  4.50074E-03      10     5.00000E-04  5.25000E-04  2.21499E+06   5.6E+05
      23     4.60000E-03  4.70071E-03      10     5.00000E-04  5.25000E-04  1.85254E+06   5.0E+05
      24     4.80000E-03  4.90068E-03      10     5.00000E-04  5.25000E-04  1.63669E+06   4.7E+05
      25     5.00000E-03  5.10065E-03      10     5.00000E-04  5.25000E-04  1.07448E+06   3.7E+05
      26     5.20000E-03  5.30063E-03      10     5.00000E-04  5.25000E-04  8.91802E+05   3.1E+05
      27     5.40000E-03  5.50061E-03      10     5.00000E-04  5.25000E-04  1.07143E+06   3.4E+05
      28     5.60000E-03  5.70058E-03      10     5.00000E-04  5.25000E-04  7.22161E+05   3.1E+05
      29     5.80000E-03  5.90056E-03      10     5.00000E-04  5.25000E-04  7.00474E+05   3.0E+05
      30     6.00000E-03  6.10055E-03      10     5.00000E-04  5.25000E-04  5.91411E+05   2.5E+05
      31     6.20000E-03  6.30053E-03      10     5.00000E-04  5.25000E-04  5.88705E+05   2.6E+05
      32     6.40000E-03  6.50051E-03      10     5.00000E-04  5.25000E-04  4.20753E+05   1.9E+05
      33     6.60000E-03  6.70050E-03      10     5.00000E-04  5.25000E-04  3.68723E+05   1.9E+05
      34     6.80000E-03  6.90048E-03      10     5.00000E-04  5.25000E-04  3.69404E+05   2.0E+05
      35     7.00000E-03  7.10047E-03      10     5.00000E-04  5.25000E-04  3.07627E+05   2.0E+05
      36     7.20000E-03  7.30046E-03      10     5.00000E-04  5.25000E-04  3.39934E+05   2.3E+05
      37     7.40000E-03  7.50044E-03      10     5.00000E-04  5.25000E-04  3.24686E+05   1.7E+05
      38     7.60000E-03  7.70043E-03      10     5.00000E-04  5.25000E-04  2.48505E+05   1.7E+05
      39     7.80000E-03  7.90042E-03      10     5.00000E-04  5.25000E-04  1.88888E+05   1.6E+05
      40     8.00000E-03  8.10041E-03      10     5.00000E-04  5.25000E-04  1.55770E+05   1.0E+05
      41     8.20000E-03  8.30040E-03      10     5.00000E-04  5.25000E-04  2.08087E+05   1.2E+05
      42     8.40000E-03  8.50039E-03      10     5.00000E-04  5.25000E-04  2.02818E+05   1.4E+05
      43     8.60000E-03  8.70038E-03      10     5.00000E-04  5.25000E-04  2.25880E+05   1.6E+05
      44     8.80000E-03  8.90037E-03      10     5.00000E-04  5.25000E-04  7.88132E+04   8.2E+04
      45     9.00000E-03  9.10037E-03      10     5.00000E-04  5.25000E-04  9.31803E+04   8.5E+04
      46     9.20000E-03  9.30036E-03      10     5.00000E-04  5.25000E-04  3.47619E+04   5.2E+04
      47     9.40000E-03  9.50035E-03      10     5.00000E-04  5.25000E-04  6.42501E+04   9.2E+04
      48     9.60000E-03  9.70034E-03      10     5.00000E-04  5.25000E-04  1.58309E+05   1.2E+05
      49     9.80000E-03  9.90034E-03      10     5.00000E-04  5.25000E-04  6.94111E+04   5.7E+04
  
       0     0.00000E+00  1.33333E-04      11     5.50000E-04  5.75000E-04  2.22350E+09   1.2E+08
       1     2.00000E-04  3.11111E-04      11     5.50000E-04  5.75000E-04  1.06191E+09   4.5E+07
       2     4.00000E-04  5.06667E-04      11     5.50000E-04  5.75000E-04  5.92967E+08   2.6E+07
       3     6.00000E-04  7.04762E-04      11     5.50000E-04  5.75000E-04  3.52719E+08   1.7E+07
       4     8.00000E-04  9.03704E-04      11     5.50000E-04  5.75000E-04  2.31581E+08   1.2E+07
       5     1.00000E-03  1.10303E-03      11     5.50000E-04  5.75000E-04  1.48961E+08   9.2E+06
       6     1.20000E-03  1.30256E-03      11     5.50000E-04  5.75000E-04  9.63986E+07   6.7E+06
       7     1.40000E-03  1.50222E-03      11     5.50000E-04  5.75000E-04  6.98636E+07   5.4E+06
       8     1.60000E-03  1.70196E-03      11     5.50000E-04  5.75000E-04  5.00691E+07   4.3E+06
       9     1.80000E-03  1.90175E-03      11     5.50000E-04  5.75000E-04  3.66781E+07   3.4E+06
      10     2.00000E-03  2.10159E-03      11     5.50000E-04  5.75000E-04  2.76047E+07   2.9E+06
      11     2.20000E-03  2.30145E-03      11     5.50000E-04  5.75000E-04  2.14625E+07   2.4E+06
      12     2.40000E-03  2.50133E-03      11     5.50000E-04  5.75000E-04  1.64777E+07   2.1E+06
      13     2.60000E-03  2.70123E-03      11     5.50000E-04  5.75000E-04  1.19042E+07   1.6E+06
      14     2.80000E-03  2.90115E-03      11     5.50000E-04  5.75000E-04  8.05429E+06   1.3E+06
      15     3.00000E-03  3.10108E-03      11     5.50000E-04  5.75000E-04  8.74800E+06   1.4E+06
      16     3.20000E-03  3.30101E-03      11     5.50000E-04  5.75000E-04  6.61572E+06   1.2E+06
      17     3.40000E-03  3.50095E-03      11     5.50000E-04  5.75000E-04  4.80837E+06   9.1E+05
      18     3.60000E-03  3.70090E-03      11     5.50000E-04  5.75000E-04  4.62129E+06   8.8E+05
      19     3.80000E-03  3.90085E-03      11     5.50000E-04  5.75000E-04  4.11128E+06   8.7E+05
      20     4.00000E-03  4.10081E-03      11     5.50000E-04  5.75000E-04  3.34844E+06   7.7E+05
      21     4.20000E-03  4.30078E-03      11     5.50000E-04  5.75000E-04  1.94917E+06   5.0E+05
      22     4.40000E-03  4.50074E-03      11     5.50000E-04  5.75000E-04  2.31961E+06   5.7E+05
      23     4.60000E-03  4.70071E-03      11     5.50000E-04  5.75000E-04  1.67848E+06   4.6E+05
      24     4.80000E-03  4.90068E-03      11     5.50000E-04  5.75000E-04  1.50556E+06   4.3E+05
      25     5.00000E-03  5.10065E-03      11     5.50000E-04  5.75000E-04  1.42062E+06   4.5E+05
      26     5.20000E-03  5.30063E-03      11     5.50000E-04  5.75000E-04  1.15485E+06   4.1E+05
      27     5.40000E-03  5.50061E-03      11     5.50000E-04  5.75000E-04  1.10187E+06   4.1E+05
      28     5.60000E-03  5.70058E-03      11     5.50000E-04  5.75000E-04  6.26098E+05   2.7E+05
      29     5.80000E-03  5.90056E-03      11     5.50000E-04  5.75000E-04  6.04649E+05   2.4E+05
      30     6.00000E-03  6.10055E-03      11     5.50000E-04  5.75000E-04  6.40377E+05   2.8E+05
      31     6.20000E-03  6.30053E-03      11     5.50000E-04  5.75000E-04  5.72171E+05   2.3E+05
      32     6.40000E-03  6.50051E-03      11     5.50000E-04  5.75000E-04  3.54259E+05   1.9E+05
      33     6.60000E-03  6.70050E-03      11     5.50000E-04  5.75000E-04  3.20101E+05   1.5E+05
      34     6.80000E-03  6.90048E-03      11     5.50000E-04  5.75000E-04  3.15473E+05   1.9E+05
      35     7.00000E-03  7.10047E-03      11     5.50000E-04  5.75000E-04  4.02874E+05   2.3E+05
      36     7.20000E-03  7.30046E-03      11     5.50000E-04  5.75000E-04  3.04617E+05   1.6E+05
      37     7.40000E-03  7.50044E-03      11     5.50000E-04  5.75000E-04  2.18640E+05   1.4E+05
      38     7.60000E-03  7.70043E-03      11     5.50000E-04  5.75000E-04  3.41166E+05   1.9E+05
      39     7.80000E-03  7.90042E-03      11     5.50000E-04  5.75000E-04  2.80688E+05   1.8E+05
      40     8.00000E-03  8.10041E-03      11     5.50000E-04  5.75000E-04  3.42726E+05   2.0E+05
      41     8.20000E-03  8.30040E-03      11     5.50000E-04  5.75000E-04  1.77577E+05   1.4E+05
      42     8.40000E-03  8.50039E-03      11     5.50000E-04  5.75000E-04  2.66228E+05   1.4E+05
      43     8.60000E-03  8.70038E-03      11     5.50000E-04  5.75000E-04  1.83220E+05   1.1E+05
      44     8.80000E-03  8.90037E-03      11     5.50000E-04  5.75000E-04  3.61252E+04   5.1E+04
      45     9.00000E-03  9.10037E-03      11     5.50000E-04  5.75000E-04  8.61495E+04   8.9E+04
      46     9.20000E-03  9.30036E-03      11     5.50000E-04  5.75000E-04  7.14821E+04   7.0E+04
      47     9.40000E-03  9.50035E-03      11     5.50000E-04  5.75000E-04  9.41755E+04   1.1E+05
      48     9.60000E-03  9.70034E-03      11     5.50000E-04  5.75000E-04  2.20843E+05   1.6E+05
      49     9.80000E-03  9.90034E-03      11     5.50000E-04  5.75000E-04  3.87971E+04   5.5E+04
  
       0     0.00000E+00  1.33333E-04      12     6.00000E-04  6.25000E-04  1.12737E+09   8.3E+07
       1     2.00000E-04  3.11111E-04      12     6.00000E-04  6.25000E-04  8.28524E+08   4.0E+07
       2     4.00000E-04  5.06667E-04      12     6.00000E-04  6.25000E-04  5.36343E+08   2.5E+07
       3     6.00000E-04  7.04762E-04      12     6.00000E-04  6.25000E-04  3.33214E+08   1.7E+07
       4     8.00000E-04  9.03704E-04      12     6.00000E-04  6.25000E-04  2.17438E+08   1.2E+07
       5     1.00000E-03  1.10303E-03      12     6.00000E-04  6.25000E-04  1.38601E+08   8.9E+06
       6     1.20000E-03  1.30256E-03      12     6.00000E-04  6.25000E-04  8.95237E+07   6.5E+06
       7     1.40000E-03  1.50222E-03      12     6.00000E-04  6.25000E-04  7.07387E+07   5.4E+06
       8     1.60000E-03  1.70196E-03      12     6.00000E-04  6.25000E-04  4.29092E+07   3.9E+06
       9     1.80000E-03  1.90175E-03      12     6.00000E-04  6.25000E-04  3.26443E+07   3.3E+06
      10     2.00000E-03  2.10159E-03      12     6.00000E-04  6.25000E-04  2.56452E+07   2.8E+06
      11     2.20000E-03  2.30145E-03      12     6.00000E-04  6.25000E-04  1.99332E+07   2.3E+06
      12     2.40000E-03  2.50133E-03      12     6.00000E-04  6.25000E-04  1.53209E+07   2.0E+06
      13     2.60000E-03  2.70123E-03      12     6.00000E-04  6.25000E-04  1.19198E+07   1.6E+06
      14     2.80000E-03  2.90115E-03      12     6.00000E-04  6.25000E-04  9.91619E+06   1.5E+06
      15     3.00000E-03  3.10108E-03      12     6.00000E-04  6.25000E-04  6.82973E+06   1.1E+06
      16     3.20000E-03  3.30101E-03      12     6.00000E-04  6.25000E-04  6.15372E+06   1.1E+06
      17     3.40000E-03  3.50095E-03      12     6.00000E-04  6.25000E-04  5.54395E+06   1.0E+06
      18     3.60000E-03  3.70090E-03      12     6.00000E-04  6.25000E-04  4.05168E+06   8.4E+05
      19     3.80000E-03  3.90085E-03      12     6.00000E-04  6.25000E-04  3.66538E+06   8.1E+05
      20     4.00000E-03  4.10081E-03      12     6.00000E-04  6.25000E-04  2.98431E+06   6.6E+05
      21     4.20000E-03  4.30078E-03      12     6.00000E-04  6.25000E-04  2.60350E+06   6.4E+05
      22     4.40000E-03  4.50074E-03      12     6.00000E-04  6.25000E-04  1.91098E+06   5.2E+05
      23     4.60000E-03  4.70071E-03      12     6.00000E-04  6.25000E-04  1.72096E+06   5.0E+05
      24     4.80000E-03  4.90068E-03      12     6.00000E-04  6.25000E-04  1.89586E+06   5.0E+05
      25     5.00000E-03  5.10065E-03      12     6.00000E-04  6.25000E-04  1.34090E+06   4.1E+05
      26     5.20000E-03  5.30063E-03      12     6.00000E-04  6.25000E-04  9.40866E+05   3.4E+05
      27     5.40000E-03  5.50061E-03      12     6.00000E-04  6.25000E-04  1.06898E+06   4.3E+05
      28     5.60000E-03  5.70058E-03      12     6.00000E-04  6.25000E-04  8.85329E+05   3.0E+05
      29     5.80000E-03  5.90056E-03      12     6.00000E-04  6.25000E-04  5.19350E+05   2.2E+05
      30     6.00000E-03  6.10055E-03      12     6.00000E-04  6.25000E-04  7.15332E+05   3.1E+05
      31     6.20000E-03  6.30053E-03      12     6.00000E-04  6.25000E-04  7.32317E+05   3.6E+05
      32     6.40000E-03  6.50051E-03      12     6.00000E-04  6.25000E-04  2.98530E+05   1.8E+05
      33     6.60000E-03  6.70050E-03      12     6.00000E-04  6.25000E-04  5.43530E+05   2.5E+05
      34     6.80000E-03  6.90048E-03      12     6.00000E-04  6.25000E-04  4.07223E+05   2.0E+05
      35     7.00000E-03  7.10047E-03      12     6.00000E-04  6.25000E-04  2.78288E+05   1.6E+05
      36     7.20000E-03  7.30046E-03      12     6.00000E-04  6.25000E-04  3.43480E+05   2.3E+05
      37     7.40000E-03  7.50044E-03      12     6.00000E-04  6.25000E-04  3.06325E+05   1.4E+05
      38     7.60000E-03  7.70043E-03      12     6.00000E-04  6.25000E-04  3.85052E+05   2.1E+05
      39     7.80000E-03  7.90042E-03      12     6.00000E-04  6.25000E-04  2.90143E+05   1.6E+05
      40     8.00000E-03  8.10041E-03      12     6.00000E-04  6.25000E-04  1.37045E+05   9.4E+04
      41     8.20000E-03  8.30040E-03      12     6.00000E-04  6.25000E-04  1.88953E+05   1.4E+05
      42     8.40000E-03  8.50039E-03      12     6.00000E-04  6.25000E-04  1.10193E+05   8.4E+04
      43     8.60000E-03  8.70038E-03      12     6.00000E-04  6.25000E-04  1.31891E+05   1.0E+05
      44     8.80000E-03  8.90037E-03      12     6.00000E-04  6.25000E-04  1.31189E+05   9.7E+04
      45     9.00000E-03  9.10037E-03      12     6.00000E-04  6.25000E-04  8.46192E+04   7.0E+04
      46     9.20000E-03  9.30036E-03      12     6.00000E-04  6.25000E-04  1.38067E+05   1.1E+05
      47     9.40000E-03  9.50035E-03      12     6.00000E-04  6.25000E-04  6.56577E+04   6.1E+04
      48     9.60000E-03  9.70034E-03      12     6.00000E-04  6.25000E-04  1.31958E+05   1.2E+05
      49     9.80000E-03  9.90034E-03      12     6.00000E-04  6.25000E-04  5.40345E+04   5.6E+04
  
       0     0.00000E+00  1.33333E-04      13     6.50000E-04  6.75000E-04  9.64139E+08   7.5E+07
       1     2.00000E-04  3.11111E-04      13     6.50000E-04  6.75000E-04  6.96193E+08   3.8E+07
       2     4.00000E-04  5.06667E-04      13     6.50000E-04  6.75000E-04  4.84199E+08   2.4E+07
       3     6.00000E-04  7.04762E-04      13     6.50000E-04  6.75000E-04  3.11994E+08   1.6E+07
       4     8.00000E-04  9.03704E-04      13     6.50000E-04  6.75000E-04  1.98009E+08   1.2E+07
       5     1.00000E-03  1.10303E-03      13     6.50000E-04  6.75000E-04  1.39167E+08   8.7E+06
       6     1.20000E-03  1.30256E-03      13     6.50000E-04  6.75000E-04  9.21057E+07   6.7E+06
       7     1.40000E-03  1.50222E-03      13     6.50000E-04  6.75000E-04  6.22172E+07   5.1E+06
       8     1.60000E-03  1.70196E-03      13     6.50000E-04  6.75000E-04  4.69575E+07   4.1E+06
       9     1.80000E-03  1.90175E-03      13     6.50000E-04  6.75000E-04  3.27567E+07   3.4E+06
      10     2.00000E-03  2.10159E-03      13     6.50000E-04  6.75000E-04  2.64733E+07   2.8E+06
      11     2.20000E-03  2.30145E-03      13     6.50000E-04  6.75000E-04  2.00909E+07   2.4E+06
      12     2.40000E-03  2.50133E-03      13     6.50000E-04  6.75000E-04  1.44139E+07   1.9E+06
      13     2.60000E-03  2.70123E-03      13     6.50000E-04  6.75000E-04  1.33688E+07   1.8E+06
      14     2.80000E-03  2.90115E-03      13     6.50000E-04  6.75000E-04  9.34539E+06   1.4E+06
      15     3.00000E-03  3.10108E-03      13     6.50000E-04  6.75000E-04  7.78613E+06   1.3E+06
      16     3.20000E-03  3.30101E-03      13     6.50000E-04  6.75000E-04  6.71789E+06   1.2E+06
      17     3.40000E-03  3.50095E-03      13     6.50000E-04  6.75000E-04  5.67991E+06   1.0E+06
      18     3.60000E-03  3.70090E-03      13     6.50000E-04  6.75000E-04  4.73351E+06   8.9E+05
      19     3.80000E-03  3.90085E-03      13     6.50000E-04  6.75000E-04  3.46310E+06   7.8E+05
      20     4.00000E-03  4.10081E-03      13     6.50000E-04  6.75000E-04  3.00129E+06   6.9E+05
      21     4.20000E-03  4.30078E-03      13     6.50000E-04  6.75000E-04  2.99828E+06   6.7E+05
      22     4.40000E-03  4.50074E-03      13     6.50000E-04  6.75000E-04  2.20116E+06   6.0E+05
      23     4.60000E-03  4.70071E-03      13     6.50000E-04  6.75000E-04  1.77659E+06   5.1E+05
      24     4.80000E-03  4.90068E-03      13     6.50000E-04  6.75000E-04  1.83694E+06   5.2E+05
      25     5.00000E-03  5.10065E-03      13     6.50000E-04  6.75000E-04  1.16311E+06   3.7E+05
      26     5.20000E-03  5.30063E-03      13     6.50000E-04  6.75000E-04  1.02344E+06   3.5E+05
      27     5.40000E-03  5.50061E-03      13     6.50000E-04  6.75000E-04  9.73942E+05   3.5E+05
      28     5.60000E-03  5.70058E-03      13     6.50000E-04  6.75000E-04  6.56115E+05   3.0E+05
      29     5.80000E-03  5.90056E-03      13     6.50000E-04  6.75000E-04  5.82079E+05   2.5E+05
      30     6.00000E-03  6.10055E-03      13     6.50000E-04  6.75000E-04  6.55107E+05   2.9E+05
      31     6.20000E-03  6.30053E-03      13     6.50000E-04  6.75000E-04  6.53869E+05   2.7E+05
      32     6.40000E-03  6.50051E-03      13     6.50000E-04  6.75000E-04  3.64390E+05   1.7E+05
      33     6.60000E-03  6.70050E-03      13     6.50000E-04  6.75000E-04  2.78898E+05   1.7E+05
      34     6.80000E-03  6.90048E-03      13     6.50000E-04  6.75000E-04  2.64197E+05   1.6E+05
      35     7.00000E-03  7.10047E-03      13     6.50000E-04  6.75000E-04  3.09668E+05   1.6E+05
      36     7.20000E-03  7.30046E-03      13     6.50000E-04  6.75000E-04  3.03635E+05   1.6E+05
      37     7.40000E-03  7.50044E-03      13     6.50000E-04  6.75000E-04  2.22022E+05   1.4E+05
      38     7.60000E-03  7.70043E-03      13     6.50000E-04  6.75000E-04  1.98963E+05   1.5E+05
      39     7.80000E-03  7.90042E-03      13     6.50000E-04  6.75000E-04  1.91796E+05   1.3E+05
      40     8.00000E-03  8.10041E-03      13     6.50000E-04  6.75000E-04  2.69587E+05   1.6E+05
      41     8.20000E-03  8.30040E-03      13     6.50000E-04  6.75000E-04  2.55079E+05   1.6E+05
      42     8.40000E-03  8.50039E-03      13     6.50000E-04  6.75000E-04  1.26584E+05   8.6E+04
      43     8.60000E-03  8.70038E-03      13     6.50000E-04  6.75000E-04  1.82576E+05   1.3E+05
      44     8.80000E-03  8.90037E-03      13     6.50000E-04  6.75000E-04  1.61839E+05   1.2E+05
      45     9.00000E-03  9.10037E-03      13     6.50000E-04  6.75000E-04  2.12740E+05   1.3E+05
      46     9.20000E-03  9.30036E-03      13     6.50000E-04  6.75000E-04  6.13586E+04   6.1E+04
      47     9.40000E-03  9.50035E-03      13     6.50000E-04  6.75000E-04  1.07467E+05   1.2E+05
      48     9.60000E-03  9.70034E-03      13     6.50000E-04  6.75000E-04  5.85969E+04   5.2E+04
      49     9.80000E-03  9.90034E-03      13     6.50000E-04  6.75000E-04  4.11476E+04   4.8E+04
  
       0     0.00000E+00  1.33333E-04      14     7.00000E-04  7.25000E-04  7.20448E+08   6.4E+07
       1     2.00000E-04  3.11111E-04      14     7.00000E-04  7.25000E-04  6.45925E+08   3.6E+07
       2     4.00000E-04  5.06667E-04      14     7.00000E-04  7.25000E-04  4.27347E+08   2.3E+07
       3     6.00000E-04  7.04762E-04      14     7.00000E-04  7.25000E-04  2.82708E+08   1.6E+07
       4     8.00000E-04  9.03704E-04      14     7.00000E-04  7.25000E-04  1.81427E+08   1.1E+07
       5     1.00000E-03  1.10303E-03      14     7.00000E-04  7.25000E-04  1.21654E+08   8.1E+06
       6     1.20000E-03  1.30256E-03      14     7.00000E-04  7.25000E-04  8.68390E+07   6.4E+06
       7     1.40000E-03  1.50222E-03      14     7.00000E-04  7.25000E-04  5.40529E+07   4.6E+06
       8     1.60000E-03  1.70196E-03      14     7.00000E-04  7.25000E-04  4.42324E+07   4.0E+06
       9     1.80000E-03  1.90175E-03      14     7.00000E-04  7.25000E-04  3.58606E+07   3.4E+06
      10     2.00000E-03  2.10159E-03      14     7.00000E-04  7.25000E-04  2.43072E+07   2.7E+06
      11     2.20000E-03  2.30145E-03      14     7.00000E-04  7.25000E-04  2.03972E+07   2.4E+06
      12     2.40000E-03  2.50133E-03      14     7.00000E-04  7.25000E-04  1.50546E+07   1.9E+06
      13     2.60000E-03  2.70123E-03      14     7.00000E-04  7.25000E-04  1.29115E+07   1.7E+06
      14     2.80000E-03  2.90115E-03      14     7.00000E-04  7.25000E-04  8.69154E+06   1.4E+06
      15     3.00000E-03  3.10108E-03      14     7.00000E-04  7.25000E-04  7.33935E+06   1.2E+06
      16     3.20000E-03  3.30101E-03      14     7.00000E-04  7.25000E-04  6.42754E+06   1.1E+06
      17     3.40000E-03  3.50095E-03      14     7.00000E-04  7.25000E-04  5.65867E+06   1.0E+06
      18     3.60000E-03  3.70090E-03      14     7.00000E-04  7.25000E-04  4.56165E+06   8.3E+05
      19     3.80000E-03  3.90085E-03      14     7.00000E-04  7.25000E-04  3.42835E+06   7.3E+05
      20     4.00000E-03  4.10081E-03      14     7.00000E-04  7.25000E-04  3.45559E+06   7.5E+05
      21     4.20000E-03  4.30078E-03      14     7.00000E-04  7.25000E-04  2.87366E+06   6.7E+05
      22     4.40000E-03  4.50074E-03      14     7.00000E-04  7.25000E-04  2.83425E+06   6.0E+05
      23     4.60000E-03  4.70071E-03      14     7.00000E-04  7.25000E-04  1.79608E+06   5.0E+05
      24     4.80000E-03  4.90068E-03      14     7.00000E-04  7.25000E-04  1.62533E+06   4.6E+05
      25     5.00000E-03  5.10065E-03      14     7.00000E-04  7.25000E-04  1.73780E+06   4.8E+05
      26     5.20000E-03  5.30063E-03      14     7.00000E-04  7.25000E-04  1.23582E+06   3.8E+05
      27     5.40000E-03  5.50061E-03      14     7.00000E-04  7.25000E-04  1.02719E+06   3.8E+05
      28     5.60000E-03  5.70058E-03      14     7.00000E-04  7.25000E-04  8.68208E+05   3.3E+05
      29     5.80000E-03  5.90056E-03      14     7.00000E-04  7.25000E-04  6.72314E+05   2.9E+05
      30     6.00000E-03  6.10055E-03      14     7.00000E-04  7.25000E-04  9.80593E+05   3.5E+05
      31     6.20000E-03  6.30053E-03      14     7.00000E-04  7.25000E-04  4.50990E+05   2.2E+05
      32     6.40000E-03  6.50051E-03      14     7.00000E-04  7.25000E-04  4.82627E+05   2.3E+05
      33     6.60000E-03  6.70050E-03      14     7.00000E-04  7.25000E-04  3.43231E+05   1.9E+05
      34     6.80000E-03  6.90048E-03      14     7.00000E-04  7.25000E-04  3.31326E+05   1.8E+05
      35     7.00000E-03  7.10047E-03      14     7.00000E-04  7.25000E-04  3.04809E+05   1.6E+05
      36     7.20000E-03  7.30046E-03      14     7.00000E-04  7.25000E-04  2.58346E+05   1.6E+05
      37     7.40000E-03  7.50044E-03      14     7.00000E-04  7.25000E-04  2.37765E+05   1.6E+05
      38     7.60000E-03  7.70043E-03      14     7.00000E-04  7.25000E-04  2.50660E+05   1.9E+05
      39     7.80000E-03  7.90042E-03      14     7.00000E-04  7.25000E-04  3.42204E+05   2.0E+05
      40     8.00000E-03  8.10041E-03      14     7.00000E-04  7.25000E-04  1.64312E+05   1.0E+05
      41     8.20000E-03  8.30040E-03      14     7.00000E-04  7.25000E-04  1.45299E+05   1.2E+05
      42     8.40000E-03  8.50039E-03      14     7.00000E-04  7.25000E-04  2.58605E+05   1.5E+05
      43     8.60000E-03  8.70038E-03      14     7.00000E-04  7.25000E-04  7.79062E+04   7.3E+04
      44     8.80000E-03  8.90037E-03      14     7.00000E-04  7.25000E-04  1.48109E+05   1.5E+05
      45     9.00000E-03  9.10037E-03      14     7.00000E-04  7.25000E-04  1.56412E+05   1.3E+05
      46     9.20000E-03  9.30036E-03      14     7.00000E-04  7.25000E-04  9.53487E+04   7.6E+04
      47     9.40000E-03  9.50035E-03      14     7.00000E-04  7.25000E-04  8.08404E+04   8.2E+04
      48     9.60000E-03  9.70034E-03      14     7.00000E-04  7.25000E-04  9.14848E+04   1.1E+05
      49     9.80000E-03  9.90034E-03      14     7.00000E-04  7.25000E-04  7.29869E+04   8.7E+04
  
       0     0.00000E+00  1.33333E-04      15     7.50000E-04  7.75000E-04  6.30516E+08   6.1E+07
       1     2.00000E-04  3.11111E-04      15     7.50000E-04  7.75000E-04  5.24738E+08   3.2E+07
       2     4.00000E-04  5.06667E-04      15     7.50000E-04  7.75000E-04  3.69235E+08   2.1E+07
       3     6.00000E-04  7.04762E-04      15     7.50000E-04  7.75000E-04  2.42811E+08   1.4E+07
       4     8.00000E-04  9.03704E-04      15     7.50000E-04  7.75000E-04  1.73302E+08   1.1E+07
       5     1.00000E-03  1.10303E-03      15     7.50000E-04  7.75000E-04  1.14419E+08   8.0E+06
